r11,r12,r22,r13,r23,r33,x11,x12,x22,x13,x23,x33,P1_faseA,Q1_faseA,P1_faseB,Q1_faseB,P1_faseC,Q1_faseC,P2_faseA,Q2_faseA,P2_faseB,Q2_faseB,P2_faseC,Q2_faseC,V1_mag_RG60,V1_ang_RG60,V2_mag_RG60,V2_ang_RG60,V3_mag_RG60,V3_ang_RG60,V1_mag_632,V1_ang_632,V2_mag_632,V2_ang_632,V3_mag_632,V3_ang_632,I1_mag_faseA,I1_ang_faseA,I1_mag_faseB,I1_ang_faseB,I1_mag_faseC,I1_ang_faseC,I2_mag_faseA,I2_ang_faseA,I2_mag_faseB,I2_ang_faseB,I2_mag_faseC,I2_ang_faseC
0.3462903452630744,0.1579267421743399,0.34185922772420974,0.15514131280872256,0.15407952153626836,0.3386995194928573,1.0305468349733653,0.5071781721345892,1.0210111012075977,0.42176318401434054,0.3785389012905131,1.0508004837525444,1251.948,687.022,972.317,378.128,1342.184,676.228,-1229.503,-605.264,-976.297,-347.068,-1299.71,-590.226,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2433.95,-2.6,2474.61,-121.7,2409.04,117.7,563.039,-28.77,418.714,-141.26,592.539,93.24,563.039,151.23,418.714,38.74,592.539,-86.76
0.3441064608642748,0.15730233052984938,0.34194295743196745,0.1583187985429221,0.15411683739665052,0.34362121963636144,1.0059078782771818,0.5041437749376266,1.0400466155340793,0.4206249783814963,0.38288615977715934,1.018964430538662,1252.186,682.316,972.788,377.862,1342.235,668.947,-1230.345,-603.387,-975.992,-345.654,-1300.125,-587.978,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.32,-2.5,2471.98,-121.7,2413.28,117.8,562.23,-28.6,418.851,-141.24,591.27,93.49,562.231,151.4,418.852,38.76,591.27,-86.51
0.3517936202585271,0.15672094403557593,0.33461387002084875,0.15625196697859162,0.15384197327071497,0.34162272603025273,1.0288460183449004,0.5086237296486684,1.0589585667505128,0.43007257237743707,0.38722973245275333,1.0310730998710413,1252.395,685.545,972.572,379.029,1342.502,671.293,-1230.045,-604.603,-976.31,-345.959,-1299.742,-589.286,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.84,-2.5,2472.41,-121.8,2411.53,117.8,562.913,-28.71,418.941,-141.3,591.777,93.42,562.914,151.29,418.941,38.7,591.778,-86.58
0.34773310585279366,0.15657935580094148,0.3335383323538282,0.15862158080321703,0.15432202956287971,0.34292332481727683,1.0169429348474555,0.496921422895876,1.040189318034259,0.419830721544091,0.3853613709153116,1.0328319511243809,1251.92,685.201,972.88,378.9,1341.936,671.769,-1230.089,-604.386,-975.892,-346.598,-1300.151,-588.991,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.73,-2.5,2471.41,-121.7,2412.43,117.8,562.684,-28.71,419.037,-141.29,591.662,93.39,562.684,151.29,419.037,38.71,591.662,-86.61
0.349299208271635,0.1559416390522004,0.33912564386774857,0.15779960050146272,0.15483571383247854,0.34729556669897577,1.0248916200195846,0.5028097821824518,1.0601023314020355,0.4260463501382411,0.3844771559343906,1.0321777354200297,1252.194,685.893,972.873,379.803,1342.779,672.248,-1230.287,-604.748,-976.045,-346.419,-1299.617,-589.659,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.35,-2.5,2470.85,-121.8,2410.51,117.8,562.91,-28.72,419.166,-141.34,592.044,93.39,562.91,151.27,419.167,38.66,592.044,-86.61
0.34854858885801926,0.1619945738972153,0.3422294959321427,0.15759111297766137,0.1535846301658722,0.34393765014175315,1.021092016874021,0.5068984086977862,1.05125690825532,0.42635870930753944,0.38342195570151394,1.0322716420694704,1252.099,684.349,972.622,379.284,1342.516,671.784,-1230.232,-604.424,-976.136,-346.036,-1299.599,-589.237,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.42,-2.5,2471.75,-121.8,2410.9,117.8,562.585,-28.67,418.997,-141.32,591.869,93.4,562.585,151.33,418.997,38.68,591.869,-86.6
0.3425687099283437,0.15610776843042845,0.33871669735172893,0.15750685743434523,0.15331190337179162,0.3437868560346302,1.0268927229553633,0.5054988876032092,1.0473932400809167,0.4210406078004005,0.389491903983225,1.0496043911224047,1251.627,686.86,972.771,379.469,1341.933,674.912,-1229.762,-605.181,-975.8,-347.191,-1299.953,-590.007,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2434.91,-2.6,2471.43,-121.7,2410.57,117.7,562.897,-28.77,419.079,-141.32,592.217,93.28,562.897,151.23,419.079,38.68,592.217,-86.72
0.3441950140824334,0.1556424956009426,0.3305771925923551,0.15706233871950484,0.15303362226220152,0.3407796339636954,1.030824300509357,0.504054587555335,1.0435141248097053,0.4236797445384992,0.38408015055784994,1.0219840366671937,1251.715,686.386,972.397,378.364,1341.924,669.976,-1229.915,-604.481,-976.207,-345.973,-1299.845,-588.918,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.86,-2.6,2473.15,-121.8,2413.21,117.8,562.838,-28.75,418.778,-141.27,591.341,93.45,562.838,151.25,418.779,38.73,591.342,-86.55
0.34759552612081224,0.15313201783284827,0.3384187161548425,0.15956350840103195,0.15649625865114922,0.33989245631800097,1.0032288469511332,0.5008811197272662,1.0452593686427245,0.4235585639594116,0.38786416480703956,1.0354444419119455,1251.929,682.587,972.927,378.124,1341.838,671.01,-1230.22,-603.548,-975.724,-346.265,-1300.419,-588.197,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.41,-2.5,2471.33,-121.7,2412.97,117.8,562.193,-28.61,418.942,-141.25,591.493,93.42,562.193,151.39,418.942,38.75,591.494,-86.58
0.343440311056636,0.15583553657273846,0.33648487048352566,0.15875190246761678,0.1529673037375048,0.34568184230057203,1.018582679911245,0.5039582057468835,1.062408304445767,0.4229941605644438,0.3783378531742874,1.0530620170916112,1251.348,685.891,972.248,380.556,1342.349,676.536,-1229.93,-605.224,-976.071,-346.718,-1299.009,-590.608,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2436.42,-2.5,2471.88,-121.8,2407.77,117.7,562.617,-28.74,419.043,-141.39,592.652,93.24,562.617,151.26,419.043,38.61,592.652,-86.76
0.3521694648509017,0.1554116391885898,0.34083703181231223,0.15842519575628014,0.15379196032077064,0.3444223539364266,1.0108423887498104,0.5026186924045323,1.0411981150405836,0.423426586392435,0.383906739149011,1.0369516588558658,1252.668,683.923,973.02,378.593,1342.694,672.377,-1230.234,-604.164,-976.059,-346.458,-1300.059,-589.074,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.71,-2.5,2471.63,-121.7,2410.82,117.8,562.701,-28.65,419.045,-141.27,592.036,93.38,562.701,151.35,419.045,38.73,592.037,-86.62
0.34313493128556233,0.15785693737381412,0.3428276489919237,0.15822470346339135,0.15264559793855736,0.34464581493892066,1.0129650592115294,0.4927154955397294,1.0395714386334383,0.42048999956767324,0.38477865720133086,1.0322231140479443,1251.464,684.257,973.397,379.702,1342.311,671.669,-1230.673,-604.132,-975.368,-346.99,-1300.092,-588.973,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.92,-2.5,2468.72,-121.7,2411.85,117.8,562.347,-28.68,419.347,-141.32,591.776,93.4,562.348,151.32,419.348,38.68,591.777,-86.6
0.34662397723340477,0.15800704224023707,0.33970057218328814,0.15783579087825114,0.15372784255295754,0.34325277957259187,1.013125246289969,0.5035645825473258,1.042015248609848,0.4326602223773828,0.384676322064029,1.0309920143576436,1251.584,682.253,972.762,378.225,1342.981,670.519,-1230.849,-603.423,-975.905,-345.91,-1299.627,-588.615,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.11,-2.5,2471.73,-121.7,2410.75,117.8,562.01,-28.61,418.894,-141.26,591.81,93.45,562.011,151.39,418.895,38.74,591.81,-86.55
0.3457477696873103,0.15211097696889095,0.3370048385267969,0.15360127166054685,0.15303738504078154,0.34184142076893903,1.0253317437992637,0.5047089454279606,1.038046969883846,0.42315349296645827,0.3814739674586716,1.0330156420504386,1252.339,685.924,972.683,378.309,1342.651,672.897,-1229.973,-604.62,-976.23,-346.525,-1299.837,-589.549,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.51,-2.5,2473.05,-121.7,2410.49,117.8,562.966,-28.72,418.877,-141.27,592.113,93.37,562.966,151.28,418.878,38.73,592.114,-86.63
0.347023856679111,0.15549850918608865,0.33961777599906223,0.15619428644695543,0.15445250903691635,0.33389195896498963,1.0170381700932383,0.5020187316462892,1.0476741913857874,0.42093751752034886,0.3854823239916048,1.0348090366804443,1251.975,684.847,972.802,379.013,1341.253,671.85,-1229.729,-604.439,-975.799,-346.504,-1300.413,-588.69,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.41,-2.5,2471.2,-121.7,2413.54,117.7,562.636,-28.69,419.024,-141.3,591.435,93.38,562.636,151.31,419.025,38.7,591.436,-86.62
0.3485459104948194,0.15816426671410674,0.337570779243254,0.1558290140829795,0.154553467555574,0.34244714397455306,1.0057692939861596,0.498552353655498,1.0599670563294992,0.42508862082263554,0.3860818589948053,1.0064175049856336,1252.385,681.43,973.121,378.933,1342.376,666.603,-1230.799,-603.107,-975.875,-345.274,-1300.19,-587.538,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.25,-2.5,2469.76,-121.8,2414.55,117.9,562.132,-28.56,419.132,-141.29,590.907,93.58,562.133,151.44,419.132,38.71,590.908,-86.42
0.3479796678147862,0.15663464442657365,0.3390688862617722,0.1592166989602765,0.15161564351846635,0.3444351946291524,1.020489163382477,0.4959640740031833,1.0450802992159203,0.420805100416327,0.3759501744697247,1.039447842530906,1251.773,686.33,972.809,380.261,1342.465,674.096,-1230.181,-605.019,-975.933,-346.892,-1299.442,-590.042,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2435.67,-2.6,2470.72,-121.8,2409.63,117.7,562.847,-28.75,419.209,-141.36,592.26,93.32,562.847,151.25,419.209,38.64,592.26,-86.68
0.3456239932455454,0.15904484465702926,0.3359919960975346,0.15723909343177445,0.15446753636142732,0.340954760444081,1.0050847203939048,0.49362815490749334,1.0254163433059753,0.4222138434114093,0.3920323159180966,1.0329033020348914,1251.63,682.091,973.335,377.932,1341.992,670.426,-1230.659,-603.311,-975.447,-346.687,-1300.67,-588.001,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.78,-2.5,2470.31,-121.7,2413.42,117.8,561.995,-28.6,419.066,-141.23,591.444,93.44,561.996,151.4,419.067,38.77,591.445,-86.56
0.346706378042782,0.1582157579284918,0.33289884062361924,0.15777777409307653,0.1569523172738788,0.34827899343541674,1.0135651487830852,0.5088166725435196,1.076378044456379,0.42540324763272896,0.3882619129821014,1.0417957500052497,1251.97,683.883,972.276,379.829,1342.341,673.612,-1230.032,-604.533,-976.246,-345.887,-1299.414,-589.623,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.76,-2.5,2472.17,-121.8,2409.82,117.7,562.452,-28.66,418.947,-141.35,592.13,93.34,562.452,151.34,418.947,38.65,592.131,-86.66
0.34375022011375134,0.15551521277556973,0.3333474448448837,0.15708297793803022,0.1523356967698871,0.34140030789559733,1.0214974167981254,0.4929462929249551,1.022465697434514,0.4257485866323731,0.3850297712522926,1.0308713479159959,1251.192,684.803,973.066,378.196,1342.462,671.017,-1230.676,-603.906,-975.623,-346.833,-1300.047,-588.844,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.71,-2.6,2471.19,-121.7,2411.95,117.8,562.357,-28.71,419.004,-141.25,591.715,93.43,562.357,151.29,419.004,38.75,591.715,-86.57
0.34873527342900285,0.1556486922722825,0.3365945516491493,0.1574915872367057,0.15351563357576847,0.3426372403872919,1.0060827491178144,0.5033002162976934,1.0378971478811112,0.41461111512752163,0.3817701637728189,1.035537420333941,1252.773,684.002,972.676,378.307,1341.93,672.748,-1229.688,-604.302,-976.249,-346.294,-1300.221,-588.931,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.73,-2.5,2472.93,-121.7,2411.8,117.7,562.752,-28.65,418.874,-141.27,591.832,93.36,562.753,151.35,418.875,38.73,591.833,-86.64
0.34270090897042677,0.15871730880274143,0.3339697850134421,0.1582073013471114,0.149367822059318,0.34329184318170997,1.003311836591124,0.5040432041909985,1.044487015301394,0.4307067336668963,0.3854986950603004,1.037847253386443,1251.253,680.858,972.6,378.555,1342.806,671.251,-1230.885,-603.209,-975.855,-345.802,-1299.462,-588.631,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2440.64,-2.5,2471.61,-121.8,2410.24,117.8,561.632,-28.57,418.882,-141.28,591.877,93.42,561.633,151.43,418.882,38.72,591.877,-86.58
0.33947149074985206,0.15604609977752493,0.33883263396209506,0.1600524367565951,0.1520436796240454,0.33704572525992377,1.011561846663967,0.5020920763160804,1.0552752463282176,0.4196037064123643,0.3878814865196727,1.0318719224700275,1251.154,684.07,972.779,379.436,1340.969,670.372,-1229.962,-604.07,-975.472,-346.29,-1300.285,-588.314,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.36,-2.5,2469.98,-121.8,2414.56,117.8,562.205,-28.68,419.077,-141.32,591.074,93.42,562.205,151.32,419.078,38.68,591.075,-86.58
0.34773262244314795,0.15536980445002013,0.338005834071613,0.15509495615149269,0.15292957119270628,0.3405149040971452,1.0340276588699755,0.5078259987997298,1.0438132219988432,0.4169098088217912,0.3829406651469,1.0154219281600168,1252.94,687.643,972.663,378.436,1341.805,669.765,-1229.43,-604.989,-976.415,-346.062,-1300.26,-588.954,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2431.63,-2.6,2473.04,-121.8,2414.2,117.8,563.5,-28.77,418.888,-141.27,591.262,93.46,563.5,151.23,418.888,38.73,591.262,-86.54
0.346027918881881,0.15372797894620502,0.33675971429024765,0.15885060097291998,0.155282080888211,0.33693128185913984,1.0276591117229277,0.5152179713882084,1.0634105995611702,0.41857621858515703,0.3892655634255192,1.0511590268538151,1252.153,687.697,972.152,379.243,1340.787,674.879,-1228.752,-605.591,-976.224,-346.605,-1300.174,-589.772,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2432.15,-2.6,2473.47,-121.8,2412.41,117.7,563.238,-28.79,418.815,-141.32,591.807,93.27,563.238,151.21,418.815,38.68,591.808,-86.73
0.34842432971767845,0.1558179732738945,0.3366397820786511,0.15760319115665422,0.15348873638160931,0.3425703521746754,1.024389178847265,0.4983191316855866,1.0260094916611164,0.42536914005331494,0.38377353521056107,1.0320919676012368,1251.899,685.535,972.954,378.106,1342.604,671.588,-1230.354,-604.265,-975.945,-346.706,-1300.017,-589.11,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.82,-2.6,2472.13,-121.7,2411.47,117.8,562.74,-28.72,418.949,-141.25,591.865,93.41,562.74,151.28,418.949,38.75,591.866,-86.59
0.3499127734483514,0.1577767061069419,0.3427709275395383,0.15997454787215146,0.15087987236402584,0.342502268676347,1.0187670584453492,0.5045482369545425,1.0482391387663919,0.4150712759239358,0.3789195406878742,1.0432235992663883,1252.572,686.724,972.722,380.064,1341.805,674.464,-1229.466,-605.38,-976.135,-346.805,-1299.863,-589.919,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2433.29,-2.5,2471.47,-121.8,2410.88,117.7,563.198,-28.75,419.148,-141.35,592.092,93.3,563.198,151.25,419.148,38.65,592.093,-86.7
0.3439469715324827,0.15545895929884015,0.3315490553259864,0.15769775613221532,0.15417915207537516,0.3431488078057615,1.0246287271107728,0.5053086123996536,1.0467294501647542,0.42481730928422,0.3837761576938475,1.0511356754515617,1251.355,686.178,972.2,379.051,1342.17,675.471,-1229.813,-604.981,-976.154,-346.712,-1299.424,-590.16,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2435.8,-2.6,2473.46,-121.8,2409.12,117.7,562.673,-28.75,418.805,-141.31,592.399,93.27,562.674,151.25,418.805,38.69,592.4,-86.73
0.34491648996096086,0.15585106992009648,0.338693408826545,0.16107038387803801,0.15397102325286996,0.34373182757468473,1.0074701834564366,0.5046025488207713,1.0486570057418902,0.42946675673614243,0.38554623762908,1.0233217587949652,1251.566,681.916,972.706,378.025,1342.489,668.518,-1230.705,-603.122,-975.861,-345.513,-1299.833,-587.974,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.95,-2.5,2471.61,-121.8,2412.77,117.9,561.94,-28.6,418.844,-141.25,591.284,93.51,561.941,151.4,418.845,38.75,591.284,-86.49
0.3454157975081453,0.1562607827873964,0.33938576051026254,0.15961578164933996,0.15363762519418725,0.3441313910939232,1.024481447072837,0.5041636714734777,1.0565956087506405,0.41813404295232465,0.3853865265219839,1.042163916616558,1251.922,687.146,972.718,380.047,1341.699,673.892,-1229.62,-605.297,-975.913,-346.87,-1299.902,-589.851,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2434.1,-2.6,2471.04,-121.8,2411.45,117.7,563.053,-28.77,419.144,-141.35,591.954,93.32,563.054,151.23,419.144,38.65,591.954,-86.68
0.3468755806939992,0.15560265218633598,0.33282454878360335,0.16004634167690615,0.15395023148844908,0.3389575541826352,1.0318420159878254,0.4993024893740854,1.0592665663194636,0.4240743026158721,0.3800125785544758,1.0347657145865392,1251.235,687.735,972.37,380.255,1341.528,672.547,-1229.772,-605.231,-975.978,-346.492,-1299.529,-589.722,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2434.83,-2.6,2471.48,-121.8,2412.0,117.8,562.928,-28.81,419.044,-141.37,591.655,93.36,562.928,151.19,419.045,38.63,591.656,-86.64
0.3454877217896656,0.15733063929011137,0.3396806402140664,0.15888886213127917,0.1532736415837177,0.33738122672137677,1.0052268616762559,0.5020859451435096,1.0455220114680723,0.4196341662792418,0.3844610578446238,1.0350940235112551,1251.841,683.009,972.743,378.82,1341.407,671.397,-1229.961,-603.922,-975.779,-346.207,-1300.271,-588.379,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.08,-2.5,2471.22,-121.8,2413.21,117.7,562.242,-28.63,418.974,-141.29,591.409,93.4,562.243,151.37,418.975,38.71,591.41,-86.6
0.3464799004316259,0.15524702113028244,0.33735673385347764,0.15797789071285934,0.15348909936229954,0.33873145294722107,1.014313180705458,0.5005388437934387,1.046366280678481,0.42370076797446965,0.3796591932134494,1.0446774307248232,1251.553,684.665,972.53,379.361,1341.975,674.105,-1230.011,-604.531,-975.926,-346.598,-1299.673,-589.498,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2436.71,-2.5,2471.86,-121.8,2410.31,117.7,562.455,-28.69,418.973,-141.32,592.088,93.31,562.456,151.31,418.974,38.68,592.089,-86.69
0.3467502363192019,0.15797708392514698,0.3370642926543589,0.15722663105345833,0.15404968540569783,0.34248183960625533,1.0170939557969825,0.5008315901761797,1.0601722160439169,0.42745198832556724,0.38371691467786107,1.037328529839149,1251.548,684.173,972.681,379.97,1342.36,672.666,-1230.397,-604.381,-975.872,-346.3,-1299.531,-589.391,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.62,-2.5,2470.65,-121.8,2410.5,117.8,562.361,-28.68,419.119,-141.35,591.97,93.37,562.361,151.32,419.119,38.65,591.97,-86.63
0.3413879933848389,0.15634442039047938,0.33682039721515816,0.1571462153106221,0.15494154727440929,0.33658356386790617,1.013803219349291,0.4982923710808124,1.0514309803246775,0.42841987656709674,0.38693069726454166,1.0231555885408357,1250.918,682.755,972.795,378.795,1341.707,668.912,-1230.61,-603.417,-975.508,-345.935,-1300.068,-587.978,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.31,-2.5,2470.29,-121.8,2413.98,117.8,561.874,-28.64,418.99,-141.29,591.077,93.49,561.875,151.36,418.99,38.71,591.078,-86.51
0.3437336750996527,0.15699632337584396,0.33931904938560764,0.15739126610208795,0.15171539768327158,0.33862843485566596,1.0417656671386673,0.5052827642594936,1.0521657067920458,0.4235918487034789,0.3789236938754157,1.0201778008231621,1251.6,688.386,972.427,379.659,1341.766,670.379,-1229.744,-605.221,-976.118,-346.174,-1299.584,-589.438,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2433.7,-2.6,2471.93,-121.8,2413.11,117.8,563.178,-28.82,418.978,-141.34,591.357,93.44,563.178,151.18,418.979,38.66,591.357,-86.56
0.3456019211245508,0.15490433842475224,0.342736285730018,0.15637075140081866,0.15348583193841464,0.3442267701694759,1.0283209187321338,0.4981853413310688,1.0379473543532147,0.42111185379561095,0.38295313350701443,1.018847164817566,1252.176,686.484,973.238,378.912,1342.509,670.049,-1230.321,-604.499,-975.817,-346.65,-1300.136,-588.996,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.75,-2.6,2470.48,-121.7,2412.82,117.8,563.016,-28.75,419.172,-141.29,591.56,93.46,563.016,151.25,419.173,38.71,591.561,-86.54
0.34621621884068754,0.15538008232122835,0.3388909768042803,0.1610033135533156,0.15205102900343112,0.3445121790595413,0.9968995068413026,0.5015404223572548,1.0352100085185243,0.4168547530676388,0.3873410374034907,1.0363960748738796,1252.316,682.276,973.079,378.087,1342.002,671.231,-1230.182,-603.566,-975.78,-346.374,-1300.468,-588.273,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.04,-2.5,2471.24,-121.7,2412.71,117.8,562.268,-28.6,418.993,-141.25,591.59,93.41,562.268,151.4,418.994,38.75,591.59,-86.59
0.3420669766604715,0.15621723641369883,0.3387538204411404,0.15903326258738465,0.15422215153301447,0.33544420328418706,1.0333822934275376,0.500350625657441,1.061905770375615,0.4212305510453677,0.38594116209594237,1.0297496932711845,1251.045,687.774,972.694,380.357,1340.804,671.086,-1229.657,-605.147,-975.562,-346.665,-1300.105,-589.117,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2434.84,-2.6,2469.88,-121.8,2414.56,117.8,562.87,-28.81,419.18,-141.37,591.142,93.4,562.87,151.19,419.181,38.63,591.143,-86.6
0.34801644884010835,0.15551902407058413,0.33826683832303445,0.15942970469786544,0.1526392118563868,0.3387855908689599,1.0057944457934038,0.49999083962219876,1.0441248231394262,0.42188518030209166,0.38546215466516376,1.0302875875070503,1252.046,682.982,972.985,378.653,1341.778,670.235,-1230.217,-603.713,-975.756,-346.178,-1300.345,-588.202,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.04,-2.5,2470.75,-121.7,2413.51,117.8,562.308,-28.63,419.04,-141.28,591.335,93.44,562.308,151.37,419.041,38.72,591.336,-86.56
